timestamp,price_now,prev_15m_close,ret_1m,ret_5m,ret_15m,vol_15m,vol_60m,range_15m,volume_15m,rsi_14,macd,macd_signal,macd_hist,bb_position,hour_of_day,day_of_week,momentum_5m,momentum_15m,momentum_30m,dist_sma_5,dist_sma_15,dist_sma_30,dist_sma_60,label
1767196680000,87897.66,87940.49,-0.00022987363092386026,-0.0005206755022687526,-0.0004870339021308956,0.0004337479713809106,0.00067042399606982,0.002110181317682524,129.944399,45.51636640446639,-0.4949485467077466,-0.4437910085593999,-0.05115753814834667,0.28788885699493044,15.0,2.0,-45.7899999999936,-42.830000000001746,-28.330000000001746,-0.00013017991856678623,-0.0004038673004409521,0.00016902813480212941,-0.0010112085264344373,1
1767197580000,87771.99,87897.66,0.00014972848892158552,0.0005927953252160556,-0.001429730893860004,0.00042250336788204657,0.0005246932945859669,0.0030270476948284107,160.52712403,34.68174534983622,-41.23531308572274,-38.3599886620564,-2.875324423666335,0.3583015870015915,16.0,2.0,52.0,-125.66999999999825,-168.5,0.0002532884304966565,-9.083318140667984e-05,-0.0009626865120935246,-0.0011761925874964607,1
1767198480000,87774.01,87771.99,-0.00022769209740991503,0.0006385234501469217,2.3014175706714823e-05,0.0006128901686242821,0.0005185338827605325,0.0042628791825735,181.97116906,45.202767832552375,-26.0672126479476,-24.619352911910827,-1.4478597360367722,0.49673900933869847,16.0,2.0,56.00999999999476,2.0199999999895226,-123.65000000000873,0.0006311542930108605,-0.00010525926073601255,-8.654052887779873e-05,-0.0006625815592062878,0
1767199380000,87359.84,87774.01,-0.0022444971444679496,-0.0031142466714784156,-0.0047185949462716925,0.0007529667917628969,0.0005787194530473579,0.005460060366410988,189.98347669,23.53299116355413,-72.04903870946146,-49.4111244365106,-22.63791427295086,-0.23599657373732386,16.0,2.0,-272.9100000000035,-414.16999999999825,-412.15000000000873,-0.002272256004982154,-0.0032765821123081906,-0.004050570382552188,-0.004852858655580494,0
1767200280000,87527.81,87359.84,0.0002142635288278072,0.0012331272897361245,0.0019227370379799602,0.00043524720991240277,0.0005967135838637021,0.003071023940848091,175.18544974,71.96881014265584,-45.81134748659679,-69.14297161000998,23.331624123413192,0.7008280213249493,16.0,2.0,107.80000000000291,167.97000000000116,-246.1999999999971,0.000668211116024775,0.0012746657138831274,-4.44753142755383e-05,-0.0014698807931732283,1
1767201180000,87411.43,87527.81,0.00017678158652145726,-0.00011232966813001788,-0.001329634547008629,0.0003458539445801954,0.0005839550191913581,0.0026483950668694015,227.16505666,27.250515799761246,-33.00099731943919,-27.032504383121932,-5.968492936317261,0.24403050572958992,17.0,2.0,-9.820000000006985,-116.38000000000466,51.58999999999651,0.0001286496117982594,-0.0007243382049565428,-0.0003906124296831903,-0.0019288780018380525,0
1767202080000,87551.94,87411.43,0.00042610008724253134,0.0008740735118002441,0.001607455683999337,0.0005480092120197967,0.0005757601827285269,0.0032175186523566656,252.75074394,63.848054464333664,8.067696883052122,-0.2686493733803499,8.336346256432472,0.8569679036980282,17.0,2.0,76.4600000000064,140.5100000000093,24.130000000004657,0.0006972150487809525,0.0007907996316958155,0.0008363743090824549,0.0005336937597530955,0
1767202980000,87459.99,87551.94,-7.271367788874716e-05,0.0003007993829380329,-0.001050233724118499,0.000353961298046416,0.00044548187940381546,0.0017284474878169805,132.14750854,41.64837249640996,-4.885245614932501,2.346466297081691,-7.231711912014192,0.3351682091183796,17.0,2.0,26.30000000000291,-91.94999999999709,48.560000000012224,8.635551132396557e-05,-0.0002490651996192028,-0.0002546649396067968,-4.502427560759692e-05,1
1767203880000,87485.47,87459.99,0.00042974164385212177,-0.00023404122805359417,0.00029133321419316793,0.00037101955522374794,0.0004171266729993,0.001519338011214871,168.32178245,50.81551775267609,0.04352565263980068,0.18338094117809345,-0.13985528853829277,0.555950109894999,17.0,2.0,-20.479999999995925,25.479999999995925,-66.47000000000116,-0.00012025693702633067,-2.3919590429466453e-05,9.136838799772562e-06,4.2833709091416594e-05,1
1767204780000,87786.0,87485.47,-6.686268329847422e-05,0.0010261584306971994,0.0034351990107615027,0.0006273023713428945,0.0004921020505589845,0.004430547012052062,120.53090815,77.18422928311372,77.0268545349536,46.65125408292699,30.37560045202661,0.9222934498050676,18.0,2.0,89.99000000000524,300.52999999999884,326.00999999999476,0.00015786329658307174,0.0020782856623768886,0.0027442985095278427,0.0031079767075234965,0
1767205680000,87826.63,87786.0,0.00018642468431373516,0.00041724569996581806,0.00046283006401948157,0.0002523322067672868,0.00042942298261807994,0.001659861023928606,93.21022982,63.4057675026553,58.39860789926024,61.81822877464239,-3.419620875382151,0.917061028767982,18.0,2.0,36.63000000000466,40.63000000000466,341.1600000000035,0.00015410001820015395,0.00047542727586358247,0.0015076862953222747,0.0027068014426494535,1
1767206580000,87705.94,87826.63,-0.0003551519254683111,-0.00033635206749371704,-0.0013741845724924984,0.0003799491032627659,0.00044068709705402193,0.0019380671366157859,78.71952536,33.33108775711965,1.5852225425915094,15.507346624627619,-13.92212408203611,0.08373604120226708,18.0,2.0,-29.50999999999476,-120.69000000000233,-80.05999999999767,-0.0002499547806177338,-0.0006529840372360152,-0.0007762125226549177,0.0005250994069490034,0
1767207480000,87600.54,87705.94,8.973352567820392e-05,0.0002803279757384036,-0.0012017430062321033,0.000296043282281315,0.0004304377266951288,0.0023971313418844824,119.39904979,33.903927397901896,-39.369454202766065,-33.84030241903773,-5.529151783728338,0.27198683378204513,18.0,2.0,24.54999999998836,-105.40000000000873,-226.09000000001106,4.337891620131984e-06,-0.00041062026588178924,-0.0011328026801707969,-0.0011016378462606058,0
1767208380000,87737.16,87600.54,0.0004848642972934414,0.0008689155803509596,0.0015595794272502683,0.0004668256510319767,0.00037366594977715083,0.002312817054939985,98.86759285,70.00739966919024,6.092896974980249,-10.335884899021925,16.428781874002176,1.0616653571492782,19.0,2.0,76.16999999999825,136.6200000000099,31.220000000001164,0.0005566075640239809,0.0010782268044926546,0.00111327155861618,0.00034578453992506475,0
1767209280000,87615.99,87737.16,0.00039643179414960983,0.00037358733009162925,-0.0013810567836934906,0.0004327850751146972,0.00041218390250067266,0.002453889980584594,80.19274696,41.22306644188465,-18.90157982154051,-11.969082237429742,-6.9324975841107666,0.3430254130157146,19.0,2.0,32.720000000001164,-121.16999999999825,15.450000000011642,0.00027650999631601003,-0.0001734922549267992,-0.0002389099432216213,-0.0005979006781768881,0
1767210180000,87541.83,87615.99,2.0904729266746358e-05,-0.0001547591935526782,-0.0008464208416751884,0.0002684933288477035,0.00038899673764864655,0.001524414100093768,83.7431916,38.12580231065646,-24.841801849514013,-25.044611916465264,0.20281006695125114,0.34208918731239735,19.0,2.0,-13.55000000000291,-74.16000000000349,-195.33000000000175,0.00010204163467775196,-0.00013538360560116924,-0.0005777705735365846,-0.0008467154392691745,0
1767211080000,87434.87,87541.83,8.509915023235948e-05,-0.0010666273041280983,-0.001221815902180734,0.00027346272486720183,0.00038144670948853327,0.0023631304078110932,110.00191002,33.746887228741144,-31.94589100133453,-23.452395090654285,-8.493495910680245,0.02590992239531393,19.0,2.0,-93.36000000000058,-106.9600000000064,-181.1200000000099,-0.00021318754555710306,-0.0007627668884123695,-0.001059988873230333,-0.001683192309544057,1
1767211980000,87298.0,87434.87,-2.290950744554543e-05,-0.00016034451163637886,-0.0015653937610932145,0.00028125904727087765,0.0003199760234570727,0.0022702696510802345,173.97473562,21.788507553303134,-57.82850024366053,-55.55056211427529,-2.277938129385241,0.21740154295341158,20.0,2.0,-14.0,-136.86999999999534,-243.83000000000175,-3.6494349572757656e-05,-0.0005125782019508307,-0.0014205965819319433,-0.002391971459757447,1
1767212880000,87318.16,87298.0,-0.00010775520262396032,-0.0001125641389433385,0.00023093312561583978,0.00029168539370158687,0.00028415799390392005,0.0014662471128571517,135.39902057,49.664455414997164,-21.003359581838595,-24.546346816536648,3.542987234698053,0.3697682888346535,20.0,2.0,-9.830000000001746,20.160000000003492,-116.70999999999185,-0.00014640858235970278,-0.0003109954689731742,-0.00029637967198847814,-0.0013459887426874317,1
1767213780000,87206.0,87318.16,0.0006712757107203426,9.185991557836282e-05,-0.0012844979784274457,0.0003773273075115205,0.00031038642989203035,0.003467192624360716,199.56612313,34.63744367062671,-49.56438877043547,-39.67931562302415,-9.885073147411319,0.2775119578381564,20.0,2.0,8.009999999994761,-112.16000000000349,-92.0,0.00040873980459199544,-0.0004943773997803103,-0.0010450388980847158,-0.0017595105655322518,1
1767214680000,87519.2,87206.0,0.00042866107997441283,0.002533964413155454,0.0035914959979816974,0.0004244431788091679,0.00037267259341504773,0.0037456923737877747,201.52469742,83.24857912055307,45.3518273771042,10.726161590157568,34.625665786946634,1.0640752531674291,20.0,2.0,221.20999999999185,313.1999999999971,201.0399999999936,0.0009225452018670754,0.002300234404345014,0.0026976310998463315,0.0023513573573819,1
1767215580000,87572.01,87519.2,-9.134504551899791e-05,-0.00021132423919856258,0.0006034104516494665,0.0002984099770809443,0.000367341238570253,0.001781505300609119,126.51500159999999,55.43887647622211,64.7872796059819,71.83163975980524,-7.044360153823348,0.6186210252306449,21.0,2.0,-18.510000000009313,52.80999999999767,366.00999999999476,1.676362811608989e-05,7.582388878768498e-06,0.0014542118624563116,0.0023002149413635653,0
1767216480000,87613.98,87572.01,4.554275146007036e-05,-4.576685678370218e-05,0.0004792627233289881,0.00018220638028216348,0.0003494505753169347,0.0009521311553247353,44.84979962,63.50964974982227,33.36407672696805,40.91767288088326,-7.553596153915208,0.7809517191857724,21.0,2.0,-4.010000000009313,41.970000000001164,94.77999999999884,9.220839938373082e-05,0.00018384768586443556,0.00033532527129809253,0.002056453691732907,0
1767217380000,87673.99,87613.98,0.0,0.00021607425926983836,0.0006849363537646536,0.00012743729981701287,0.0002869111090287626,0.0015547370434492334,64.62931971,77.95368421053635,31.132864786530263,31.158027332634106,-0.025162546103842942,0.7865272949725486,21.0,2.0,18.94000000000233,60.01000000000931,101.98000000001048,-8.973349994478852e-05,0.0002902120536996122,0.00057947733432262,0.0015989152927213812,0
1767218280000,87631.99,87673.99,-0.0002672966486270134,-0.00041770937168950084,-0.0004790474347067253,0.0001066471998816143,0.00019185532015371013,0.0012951891198636478,65.63462944,30.890502579777475,5.615212089542183,11.742902107938367,-6.1276900183961835,-0.27354631361935283,21.0,2.0,-36.61999999999534,-42.0,18.010000000009313,-0.0003074643542926303,-0.0003890899675016435,-0.00028904220137826453,0.0001257841987032382,1
1767219180000,87644.58,87631.99,3.012256460777074e-05,0.00018019192094298475,0.00014366899576279124,0.00010848484718589332,0.0001357490524416722,0.0005261021274789677,74.5287086,53.76373131640539,-4.49398638115963,-4.221927515557777,-0.2720588656018528,0.5609689186893639,22.0,2.0,15.790000000008149,12.589999999996508,-29.410000000003492,0.00015738760673933427,0.00010917249900721515,-6.818363263549898e-05,8.780169032007734e-05,1
1767220080000,87729.97,87644.58,4.536853901560001e-05,0.00034196130945529646,0.0009742758765003412,0.00020445148792366783,0.000146174642348611,0.0010803605654943098,49.15542552,66.55795413366386,19.632452979072696,13.83876987011038,5.793683108962316,0.8845700910425591,22.0,2.0,29.99000000000524,85.38999999999942,97.97999999999593,0.00014238895143803276,0.0004107771147505712,0.0007470528542461441,0.000787884496284974,1
1767220980000,87600.93,87729.97,0.00022048005049457586,-0.0005789963181538349,-0.0014708770560392104,0.000293381273340629,0.0002005666583662124,0.002052033009238541,58.55841835,27.90219847955221,-18.88392571696022,-9.357804009097716,-9.526121707862504,0.16148549608715876,22.0,2.0,-50.75,-129.04000000000815,-43.65000000000873,-0.00014584475753498527,-0.000539094665825135,-0.0007999674784374688,-0.0006830893594621523,0
1767221880000,87564.29,87600.93,-0.00012572038006164465,-0.0003079074327735354,-0.0004182603997469059,0.00025591205997874697,0.00023784601136058118,0.0016087608316129253,51.30789515,51.112962191678875,-20.610511239196057,-19.82576929685564,-0.7847419423404176,0.20579173646786023,22.0,2.0,-26.970000000001164,-36.63999999999942,-165.68000000000757,-3.549266132141238e-05,-0.00024749018012393265,-0.0006024358547682684,-0.0008727311201132126,1
1767222780000,87554.0,87564.29,0.00013810528008817435,0.00013045080462559255,-0.00011751365767931343,0.00012423568445297516,0.00023953997713729996,0.0011753889028485677,55.04523193,36.801698791238955,-17.372004558434128,-18.923775153947695,1.5517705955135668,0.43217684283555924,23.0,2.0,11.419999999998254,-10.289999999993597,-46.929999999993015,9.138053137780489e-05,-3.170514181582984e-05,-0.00019836772073855702,-0.0007671391525552185,0
1767223680000,87524.0,87554.0,-0.00013480198958604195,6.855732535027137e-05,-0.00034264568152231334,0.00020845008764721492,0.00023700113379572247,0.00108747315022174,85.70830864,44.302858996339346,-11.0722933687357,-14.993396804890567,3.9211034361548673,0.38465168527466015,23.0,2.0,6.0,-30.0,-40.2899999999936,-0.00012091220996723884,-3.886782792894561e-05,-0.00020663203502024885,-0.0006346380341987201,1
1767224580000,87534.01,87524.0,2.2963030662959127e-05,0.0002743686435835446,0.00011436863031843991,0.00011566723345707214,0.00018460994632587435,0.0007194917723979049,46.20239781,53.8625466169403,-3.6558193861856125,-5.777685590131309,2.1218662039456966,0.6633666646278611,23.0,2.0,24.00999999999476,10.009999999994761,-19.99000000000524,0.00014202211614544602,0.00011608264490181597,9.578908924345875e-05,-0.00016549303400203996,0
1767225480000,87491.99,87534.01,-0.00023665136603023829,2.8460558124221436e-05,-0.0004800419859662952,0.00014621548828292735,0.00015017881508466716,0.0007316098307970221,73.32112868,38.1777684972489,-7.7268129651929485,-5.625542880975927,-2.1012700842170213,0.11289135160674627,23.0,2.0,2.4900000000052387,-42.01999999998952,-32.00999999999476,-9.037724821114868e-05,-0.0002577628578963598,-0.00031089178501286785,-0.0004416053422386934,1
1767226380000,87592.0,87491.99,-0.00022805100398370914,-2.294677455683125e-05,0.0011430760690207542,0.0002771333683754727,0.00019659413403280257,0.0023506712941820506,76.94707382,67.76673763898687,23.770887802005745,16.805301931203896,6.965585870801849,0.7346021493665137,0.0,3.0,-2.0099999999947613,100.00999999999476,57.99000000000524,-0.00017592118803821943,0.00031852472157889444,0.0006016914645048388,0.0006800085552245427,0
1767227280000,87610.78,87592.0,-2.2828235790584017e-07,-5.9578159240292194e-05,0.00021440314183940323,0.00010218644216758907,0.00017488983024526076,0.0005314414504700474,72.88014715,62.9592095262169,15.174463053743239,17.420292652533433,-2.245829598790195,0.6462728043208137,0.0,3.0,-5.220000000001164,18.779999999998836,118.7899999999936,5.296179961256087e-06,6.488207033084059e-05,0.00029888434689739896,0.0006725077683635838,1
1767228180000,87604.53,87610.78,-3.937997428993256e-05,0.00034587796594065523,-7.133825312366504e-05,0.00013713901488825907,0.00017862043165088362,0.0010676388538355132,58.64004026,44.824406362867634,2.6863423692557262,4.000847071374621,-1.314504702118895,0.5426548353272936,0.0,3.0,30.289999999993597,-6.25,12.529999999998836,4.214571554661539e-05,5.257995429297502e-05,2.3058700030498258e-05,0.00038381272748044815,0
1767229080000,87683.73,87604.53,2.5775115312320906e-05,8.816551849988308e-05,0.0009040628378462756,0.00017701231979966046,0.0001863130767202846,0.0013013816816415153,54.27311898,75.60229445506947,21.549608551504207,15.759287764406949,5.790320787097258,0.899176719873851,0.0,3.0,7.7299999999959255,79.19999999999709,72.94999999999709,0.00017048257450436033,0.0005177870072226032,0.0007371905439197413,0.0009344530336805601,0
1767229980000,87846.55,87683.73,-1.9806873873040587e-05,0.0007025127789659358,0.0018569009324764796,0.0002728293969148168,0.00019226970709921405,0.0025931581832183835,69.45925182,86.07444939320872,51.59024803916691,37.84826687790903,13.741981161257875,0.9853122087552348,1.0,3.0,61.669999999998254,162.82000000000698,242.02000000000407,0.0003077903409174354,0.001230595109780408,0.0018027950669619042,0.002294038993188252,1
1767230880000,87740.7,87846.55,-0.0002375755669766777,-0.0007113639190207133,-0.0012049420267501443,0.00032886921386843465,0.0002535777177708934,0.0019295492285792445,53.12822345,32.155143544314555,10.510699475300498,25.29401534764983,-14.78331587234933,0.03915691626565284,1.0,3.0,-62.4600000000064,-105.85000000000582,56.970000000001164,-0.00025726021765060114,-0.0007143002109554208,-0.0003452013435751855,0.0005203447301416197,0
1767231780000,87722.0,87740.7,-3.4197777144528985e-05,0.0004241327545786433,-0.00021312800103023832,0.00018280962220283635,0.0002593774030855125,0.000999179225279795,45.40177166,45.875650235322105,-13.145356648354209,-10.37311395701497,-2.7722426913392386,0.3909966039340072,1.0,3.0,37.19000000000233,-18.69999999999709,-124.55000000000291,0.00013907225557296954,-2.5763140120149686e-06,-0.00046514001110853354,-4.153669524797898e-05,1
1767232680000,87805.61,87722.0,-0.0005740072054236656,0.0003630926516289268,0.0009531246437610719,0.000239802580334206,0.00026976523454762686,0.0016330391645818464,43.885583079999996,65.9338703217477,23.07266833416361,12.282472122003576,10.790196212160033,0.7439241982562808,1.0,3.0,31.869999999995343,83.61000000000058,64.91000000000349,-0.0002917868469529683,0.00033508704592177807,0.0006427218235027787,0.0005185138879097995,0
1767233580000,87834.87,87805.61,-0.000192369487831745,-0.0002634933043108578,0.0003332361109955606,0.0002842282345291384,0.0002644191368450323,0.0017019436585948753,54.96402819,55.72448488883899,22.620513090412715,18.950186352173475,3.6703267382392397,0.5956213007357339,2.0,3.0,-23.15000000000873,29.25999999999476,112.86999999999534,-0.00022910478012871938,0.0002193535665424573,0.0004438437971594489,0.0006323563074874805,1
1767234480000,87786.0,87834.87,-0.00013827172192937276,-0.0006009873314510861,-0.0005563849528097409,0.0003415331060032737,0.0002646390580980053,0.0018714829243842252,50.2456602,42.698361895894266,-2.580153069618973,9.548846131706066,-12.128999201325039,0.09775573547850677,2.0,3.0,-52.7899999999936,-48.86999999999534,-19.610000000000582,-0.0001570846545967397,-0.0006306366078243641,-0.00048391656307622544,-3.254019673049058e-05,1
1767235380000,87804.0,87786.0,-4.327802326065111e-06,-9.111193921551575e-07,0.00020504408447807876,0.0003189235861582391,0.00029330818034416895,0.0019428499840553563,81.78188706,51.46410522920312,-2.250750014311052,0.023751236530229314,-2.2745012508412814,0.3833765859880122,2.0,3.0,-0.08000000000174623,18.0,-30.869999999995343,-0.0001923004923385374,-0.00021688308378831067,-0.00032131336463026017,-0.00011458301518940672,0
1767236280000,87800.0,87804.0,0.0004796148859971261,0.000592606099284243,-4.5556011115666095e-05,0.00018654069732970238,0.00028303940619946465,0.001607175398633264,60.97848295,50.74759602023297,-15.97669073373254,-16.7123115046129,0.7356207708803595,0.6288048903503844,2.0,3.0,52.0,-4.0,14.0,0.0005016182372983291,0.0003201024327783575,2.8751775767554832e-05,-0.00014791281863757444,0
1767237180000,87778.0,87800.0,4.9331422509846234e-05,0.00015963266938978649,-0.00025056947608204094,0.00012758177315792918,0.00025964025950672373,0.0009027318918180551,50.37539155,55.336929271443005,-3.2117579652549466,-8.452259990545034,5.240502025290088,0.7809457850248561,3.0,3.0,14.009999999994761,-22.0,-26.0,7.631195900459353e-05,0.00020882028344804127,0.00013913166097090368,-0.00023924340889269757,1
1767238080000,87773.99,87778.0,-1.1392895382655865e-07,-0.00027312704382564945,-4.568342864952335e-05,0.00023136113266598477,0.00023001391916057897,0.00144507501595856,38.45065533,44.280812124677695,-0.7479913182760356,5.98232670948212,-6.730318027758155,0.3099995361213738,3.0,3.0,-23.979999999995925,-4.009999999994761,-26.00999999999476,3.1285873081543514e-05,-0.00037586224149654957,-0.00010644009832372348,-0.00018697563508207615,1
1767238980000,87790.28,87773.99,-6.503713894001617e-05,0.00016302867402084864,0.00018559028705422698,0.0001258243694927976,0.00018035786860955106,0.0006776376610258589,23.32129595,55.05563146593933,0.8158631732803769,-1.5314256582001673,2.3472888314805442,0.8081048697402154,3.0,3.0,14.309999999997672,16.289999999993597,12.279999999998836,9.135491157552522e-06,0.00013957934894603952,-2.5408393605763635e-05,0.00012679738511689465,0
1767239880000,87695.98,87790.28,-0.0003154223518970767,-0.00011424531959047801,-0.0010741508057612315,0.00014293894855619,0.0001656010509708808,0.0011319789116900174,20.74373667,22.290656532560476,-19.59368647968222,-13.783261716968422,-5.810424762713797,0.05529391020844718,3.0,3.0,-10.020000000004075,-94.30000000000291,-78.01000000000931,-0.00017268048753593668,-0.0005335518791654836,-0.0007341768964279627,-0.0008646581685103349,1
1767240780000,87498.18,87695.98,-0.0002948905780004729,-0.0010748658016062063,-0.0022555195802590466,0.00016499890029791453,0.00018214908353698372,0.00250690928657037,129.33732419,7.438519600682085,-57.63154595378728,-44.09851275348552,-13.533033200301759,-0.02428874604061693,4.0,3.0,-94.15000000000873,-197.8000000000029,-292.1000000000058,-0.0004625156051037971,-0.001377800126414086,-0.002083332184913411,-0.002718355667882588,0
1767241680000,87470.0,87498.18,-0.00045709061821508357,0.00011456668524290059,-0.0003220638417850141,0.00030736640550770364,0.00020665432944899222,0.0017712358522923009,168.33172989,46.82680713333741,-45.05445559920918,-57.23002700088876,12.175571401679584,0.45131851125815176,4.0,3.0,10.020000000004075,-28.179999999993015,-225.97999999999593,-4.32146297568714e-06,0.0001335340821617681,-0.0007837836617269334,-0.0020480604732179275,0
1767242580000,87445.01,87470.0,-0.00021700359199261499,1.1550249302327842e-05,-0.00028569795358412975,0.00021046165629468543,0.00022107153442902213,0.0015801930836304213,224.13493863,46.70592888849726,-20.709591324965004,-27.24955259159642,6.5399612666314155,0.3539540171904576,4.0,3.0,1.0099999999947613,-24.99000000000524,-53.169999999998254,-4.3911383626138445e-05,-9.002180861994447e-05,-0.00012111288193983327,-0.001407076213228553,0
1767243480000,87440.0,87445.01,0.0001508690526395018,0.00010351025580757067,-5.729314914593164e-05,0.0001897484313649281,0.00023259852322290252,0.0015203568161023305,162.87585381,55.29717131052022,-9.908805817671237,-13.729052928143286,3.8202471104720495,0.6071127618861635,4.0,3.0,9.05000000000291,-5.009999999994761,-30.0,0.00010641571468217315,0.0001434865811755781,-1.9327501528110247e-06,-0.0005645274995353944,0
1767244380000,87531.89,87440.0,-0.0002068532267276435,6.740445988917543e-06,0.0010508920402561017,0.00014334355698806555,0.00022418668529048186,0.0017695265119946505,67.41077265,81.65241824594872,27.420766657800414,20.461288961564662,6.959477696235751,0.7565133767761388,5.0,3.0,0.5899999999965075,91.88999999999942,86.88000000000466,-0.00012933041570373227,0.00036387788453562386,0.0007790312862518967,0.0008256662048633512,0
1767245280000,87543.97,87531.89,0.0003881842075190711,0.0002853094756567476,0.00013800684527653928,0.0002047476476522682,0.00019358720819590374,0.0008257564741465757,67.99689675,54.879910441687144,10.285406226670602,15.844259029465508,-5.558852802794906,0.6070641680979476,5.0,3.0,24.970000000001164,12.080000000001746,103.97000000000116,0.00021335546240264236,9.43386397542767e-05,0.0002980952722941854,0.0007424046302482168,0
1767246180000,87544.99,87543.97,7.002604329109374e-05,0.00012555121438539985,1.1651287918468256e-05,0.0002652614221794993,0.00020476292649884546,0.001176423687980377,49.98550228,50.704159012765544,5.703366485846345,7.171654036605784,-1.468287550759439,0.6422547907123718,5.0,3.0,10.990000000005239,1.0200000000040745,13.10000000000582,0.00010736204308758879,0.00010123819961527225,0.00010361460758057106,0.000516040964259501,0
1767247080000,87540.0,87544.99,2.1704410828604637e-06,0.0,-5.6999264035573205e-05,6.60208460504785e-05,0.00018445731475053565,0.0005854466529586474,27.97847717,46.780271997384,2.7691116694477387,4.076867769076825,-1.3077560996290867,0.43007108504832514,5.0,3.0,0.0,-4.990000000005239,-3.970000000001164,-2.830625836292011e-05,-4.0368486837638606e-05,1.9305497629407142e-06,0.0001273161083257257,1
1767247980000,87481.35,87540.0,-2.3775931053293675e-05,-0.00021314285714280068,-0.0006699794379712021,0.0001159286518747996,0.00017724243672655947,0.0009573469087982752,28.95679448,24.46956521738433,-14.768158151084208,-10.444950988575428,-4.32320716250878,0.12606525896361281,6.0,3.0,-18.64999999999418,-58.64999999999418,-63.63999999999942,-1.9592363614484576e-05,-0.000302944215525236,-0.0005066740571056938,-0.0005650410506603532,0
1767248880000,87495.13,87481.35,7.520984174491652e-05,5.87495780945968e-05,0.00015751928839691232,7.124193427366331e-05,0.0001504220537920109,0.000304588381090401,20.19249524,59.28986442866363,-5.825100461195689,-7.934764211351878,2.109663750156189,0.7121133183361993,6.0,3.0,5.139999999999418,13.779999999998836,-44.86999999999534,1.5246795327161777e-05,3.141606874534908e-05,-5.703611182061863e-05,-0.00028388757077169036,1
1767249780000,87503.72,87495.13,-3.199853720992074e-06,4.2514285714334576e-05,9.817689281677033e-05,2.417583917499219e-05,7.808836682066403e-05,0.0004683229467274132,38.97489,68.46889952151331,0.6446984463109402,-0.6994707555790808,1.344169201890021,0.7656402269924604,6.0,3.0,3.720000000001164,8.589999999996508,22.369999999995343,-9.142460098976457e-07,3.484163744360558e-05,8.221659725404784e-05,-8.446546416662759e-05,1
1767250680000,87498.0,87503.72,-2.205716050274198e-05,2.3886830824437766e-05,-6.53686494700434e-05,3.958742359423553e-05,7.370922200743706e-05,0.0005780703558938689,27.60828092,42.514970059877854,-0.7410379698558245,-0.8292157065142076,0.08817773665838313,0.38941880655561806,6.0,3.0,2.0899999999965075,-5.720000000001164,2.8699999999953434,9.143074486406277e-07,-3.94674130144157e-06,-1.7238192100310634e-05,-2.0737186820052322e-05,0
1767251580000,87479.49,87498.0,0.00026859220636676895,-0.00023439999999996797,-0.00021154769251863215,0.00015150551651700201,8.606216651531665e-05,0.0009109563853194363,26.78546766,45.388065522626086,-3.6625434910383774,-0.8814985905503709,-2.7810449004880065,0.12575483840986815,7.0,3.0,-20.50999999999476,-18.50999999999476,-24.229999999995925,-8.650422328748686e-05,-0.00016755405932844525,-0.00019152440377234736,-0.00019311654548659352,0
1767252480000,87485.28,87479.49,1.6002948200144473e-05,-0.00017599863223916046,6.618694279070247e-05,8.443957255161722e-05,8.87076270901856e-05,0.0005015700927059347,38.94330839,54.78625753999699,-1.1728095957514597,0.04589899017220872,-1.2187085859236684,0.31412871746156323,7.0,3.0,-15.39999999999418,5.789999999993597,-12.720000000001164,-9.365269917160912e-05,-0.00013317038361981837,-0.00011727454773946544,-0.00013994300654018854,1
1767253380000,87499.99,87485.28,2.274337699148532e-05,-6.845246462006127e-05,0.00016814257209896155,0.00017380471560670134,0.00012217504611912791,0.0008589715267394766,30.28305732,54.97360941941121,1.7699645160028012,0.987522176616557,0.7824423393862443,0.6061678027595004,7.0,3.0,-5.989999999990687,14.710000000006403,20.5,-1.773683028349904e-05,5.717660884507758e-05,4.606307935461906e-05,4.4417215972814006e-05,0
1767254280000,87477.22,87499.99,0.0001989485000082336,-0.0002831935270051211,-0.00026022860116903246,0.00015216725665347946,0.00014383473449332658,0.0007180155016357136,22.96804072,48.35766423357764,-4.561743705024128,-1.6758468729783709,-2.885896832045757,0.2640717386050498,7.0,3.0,-24.779999999998836,-22.770000000004075,-8.059999999997672,-2.0096256725832262e-05,-0.00010877839349432428,-0.00015592485532933686,-0.00018265990643850927,0
1767255180000,87600.41,87477.22,2.6712917305049544e-05,0.00021671260677069704,0.0014082523427241256,0.0002394872523884062,0.00017537194042297903,0.002127843922191788,62.74253321,74.08805515966792,32.5814723122603,21.32910455265239,11.252367759607914,0.8066388379270296,8.0,3.0,18.980000000010477,123.19000000000233,100.41999999999825,-0.0001807883811507649,0.0006191473334664632,0.0009591184994990343,0.0010764321078429173,0
1767256080000,87575.85,87600.41,-2.0553569280989947e-06,-1.8726273155356132e-05,-0.00028036398459774237,0.00013689658412367248,0.00018398351619686832,0.0008532032518097302,55.15006413,38.80143606738808,10.967498205951415,15.11381047550405,-4.146312269552634,0.3538786837138882,8.0,3.0,-1.639999999999418,-24.55999999999767,98.63000000000466,-1.7378918380828168e-05,-3.7345278666500725e-05,0.0001505969115680461,0.0005608265613603614,1
